23.977023 120.712564
23.978148 120.713019
23.979612 120.713192
23.981128 120.713071
23.982672 120.71295
23.98446 120.713122
23.987508 120.713278
23.9887 120.713275
23.990677 120.713241
23.992817 120.713208
23.995147 120.713232
23.996285 120.713288
23.998263 120.713608
23.999103 120.71393
24.00054 120.714605
24.00157 120.71478
24.002708 120.714954
24.004225 120.71501
24.006596 120.715196
24.006693 120.715214
24.007869 120.715429
24.009007 120.715692
24.009943 120.71603
24.011053 120.716676
24.012219 120.717263
24.012382 120.717297
24.013493 120.717526
24.014685 120.717671
